
epoch: 8427, VF: 1.09e+02, DVF: 1.65e-02, FH: 1.00e+00, DFH: 5.02e-04, bias_cov: 1.54e+01, Dbias_cov: 2.69e-06, bias_vis: 4.65e+00, Dbias_vis: 1.33e-04, wm: 7.54e+00, Dwm: 2.33e-03, bm: 1.50e+01, Dbm: 1.45e-04, step: 2.99e-02, rej: 1.00e-01
epoch: 8428, VF: 1.09e+02, DVF: 1.80e-02, FH: 1.00e+00, DFH: 5.31e-04, bias_cov: 1.54e+01, Dbias_cov: 2.86e-06, bias_vis: 4.65e+00, Dbias_vis: 7.99e-05, wm: 7.54e+00, Dwm: 1.85e-03, bm: 1.50e+01, Dbm: 9.27e-05, step: 2.91e-02, rej: 9.90e-02
epoch: 8429, VF: 1.09e+02, DVF: 1.82e-02, FH: 1.00e+00, DFH: 5.34e-04, bias_cov: 1.54e+01, Dbias_cov: 3.04e-06, bias_vis: 4.65e+00, Dbias_vis: 1.41e-04, wm: 7.54e+00, Dwm: 2.48e-03, bm: 1.50e+01, Dbm: 1.39e-04, step: 2.89e-02, rej: 9.48e-02
epoch: 8430, VF: 1.09e+02, DVF: 1.30e-02, FH: 1.00e+00, DFH: 5.28e-04, bias_cov: 1.54e+01, Dbias_cov: 2.98e-06, bias_vis: 4.65e+00, Dbias_vis: 7.63e-05, wm: 7.53e+00, Dwm: 1.67e-03, bm: 1.50e+01, Dbm: 1.10e-04, step: 2.87e-02, rej: 1.02e-01
epoch: 8431, VF: 1.09e+02, DVF: 1.32e-02, FH: 1.00e+00, DFH: 4.92e-04, bias_cov: 1.54e+01, Dbias_cov: 2.52e-06, bias_vis: 4.65e+00, Dbias_vis: 7.76e-05, wm: 7.54e+00, Dwm: 1.50e-03, bm: 1.50e+01, Dbm: 1.02e-04, step: 2.85e-02, rej: 1.00e-01
epoch: 8432, VF: 1.09e+02, DVF: 1.81e-02, FH: 1.00e+00, DFH: 4.92e-04, bias_cov: 1.54e+01, Dbias_cov: 2.63e-06, bias_vis: 4.65e+00, Dbias_vis: 9.56e-05, wm: 7.54e+00, Dwm: 2.24e-03, bm: 1.50e+01, Dbm: 1.33e-04, step: 2.94e-02, rej: 9.62e-02
epoch: 8433, VF: 1.09e+02, DVF: 1.75e-02, FH: 1.00e+00, DFH: 4.75e-04, bias_cov: 1.54e+01, Dbias_cov: 2.34e-06, bias_vis: 4.65e+00, Dbias_vis: 1.45e-04, wm: 7.54e+00, Dwm: 2.75e-03, bm: 1.50e+01, Dbm: 1.54e-04, step: 2.65e-02, rej: 9.55e-02
epoch: 8434, VF: 1.09e+02, DVF: 1.52e-02, FH: 1.00e+00, DFH: 5.16e-04, bias_cov: 1.54e+01, Dbias_cov: 2.89e-06, bias_vis: 4.65e+00, Dbias_vis: 1.15e-04, wm: 7.54e+00, Dwm: 1.91e-03, bm: 1.50e+01, Dbm: 9.71e-05, step: 2.73e-02, rej: 1.01e-01
epoch: 8435, VF: 1.09e+02, DVF: 1.87e-02, FH: 1.00e+00, DFH: 5.25e-04, bias_cov: 1.54e+01, Dbias_cov: 2.71e-06, bias_vis: 4.65e+00, Dbias_vis: 1.23e-04, wm: 7.54e+00, Dwm: 2.45e-03, bm: 1.50e+01, Dbm: 1.60e-04, step: 2.94e-02, rej: 1.02e-01
epoch: 8436, VF: 1.09e+02, DVF: 1.90e-02, FH: 1.00e+00, DFH: 5.31e-04, bias_cov: 1.54e+01, Dbias_cov: 2.98e-06, bias_vis: 4.65e+00, Dbias_vis: 1.05e-04, wm: 7.54e+00, Dwm: 2.01e-03, bm: 1.50e+01, Dbm: 1.25e-04, step: 2.86e-02, rej: 9.89e-02
epoch: 8437, VF: 1.09e+02, DVF: 1.77e-02, FH: 1.00e+00, DFH: 5.34e-04, bias_cov: 1.54e+01, Dbias_cov: 2.70e-06, bias_vis: 4.65e+00, Dbias_vis: 1.27e-04, wm: 7.54e+00, Dwm: 2.49e-03, bm: 1.50e+01, Dbm: 1.34e-04, step: 2.79e-02, rej: 9.95e-02
epoch: 8438, VF: 1.09e+02, DVF: 1.84e-02, FH: 1.00e+00, DFH: 5.39e-04, bias_cov: 1.54e+01, Dbias_cov: 2.92e-06, bias_vis: 4.65e+00, Dbias_vis: 1.32e-04, wm: 7.54e+00, Dwm: 2.57e-03, bm: 1.50e+01, Dbm: 1.50e-04, step: 2.82e-02, rej: 9.63e-02
epoch: 8439, VF: 1.09e+02, DVF: 1.50e-02, FH: 1.00e+00, DFH: 5.24e-04, bias_cov: 1.54e+01, Dbias_cov: 2.73e-06, bias_vis: 4.65e+00, Dbias_vis: 8.74e-05, wm: 7.54e+00, Dwm: 1.82e-03, bm: 1.50e+01, Dbm: 9.09e-05, step: 3.10e-02, rej: 1.02e-01
epoch: 8440, VF: 1.09e+02, DVF: 1.50e-02, FH: 1.00e+00, DFH: 5.18e-04, bias_cov: 1.54e+01, Dbias_cov: 2.67e-06, bias_vis: 4.65e+00, Dbias_vis: 8.14e-05, wm: 7.54e+00, Dwm: 1.94e-03, bm: 1.50e+01, Dbm: 1.10e-04, step: 3.07e-02, rej: 8.94e-02
epoch: 8441, VF: 1.09e+02, DVF: 1.75e-02, FH: 1.00e+00, DFH: 5.02e-04, bias_cov: 1.54e+01, Dbias_cov: 2.50e-06, bias_vis: 4.65e+00, Dbias_vis: 9.45e-05, wm: 7.54e+00, Dwm: 2.05e-03, bm: 1.50e+01, Dbm: 1.33e-04, step: 2.76e-02, rej: 1.02e-01
epoch: 8442, VF: 1.09e+02, DVF: 1.42e-02, FH: 1.00e+00, DFH: 5.38e-04, bias_cov: 1.54e+01, Dbias_cov: 2.81e-06, bias_vis: 4.65e+00, Dbias_vis: 1.03e-04, wm: 7.54e+00, Dwm: 2.14e-03, bm: 1.50e+01, Dbm: 1.36e-04, step: 2.80e-02, rej: 1.02e-01
epoch: 8443, VF: 1.09e+02, DVF: 1.41e-02, FH: 1.00e+00, DFH: 6.14e-04, bias_cov: 1.54e+01, Dbias_cov: 3.44e-06, bias_vis: 4.65e+00, Dbias_vis: 9.04e-05, wm: 7.53e+00, Dwm: 1.72e-03, bm: 1.50e+01, Dbm: 1.06e-04, step: 2.62e-02, rej: 9.87e-02
epoch: 8444, VF: 1.09e+02, DVF: 1.80e-02, FH: 1.00e+00, DFH: 5.30e-04, bias_cov: 1.54e+01, Dbias_cov: 2.91e-06, bias_vis: 4.65e+00, Dbias_vis: 9.27e-05, wm: 7.53e+00, Dwm: 1.82e-03, bm: 1.50e+01, Dbm: 1.03e-04, step: 2.70e-02, rej: 9.07e-02
epoch: 8445, VF: 1.09e+02, DVF: 1.59e-02, FH: 1.00e+00, DFH: 5.16e-04, bias_cov: 1.54e+01, Dbias_cov: 2.72e-06, bias_vis: 4.65e+00, Dbias_vis: 6.41e-05, wm: 7.53e+00, Dwm: 1.80e-03, bm: 1.50e+01, Dbm: 1.19e-04, step: 2.85e-02, rej: 1.03e-01
epoch: 8446, VF: 1.09e+02, DVF: 1.60e-02, FH: 1.00e+00, DFH: 5.91e-04, bias_cov: 1.54e+01, Dbias_cov: 3.25e-06, bias_vis: 4.65e+00, Dbias_vis: 1.08e-04, wm: 7.53e+00, Dwm: 1.97e-03, bm: 1.50e+01, Dbm: 1.17e-04, step: 2.77e-02, rej: 1.02e-01
epoch: 8447, VF: 1.09e+02, DVF: 1.93e-02, FH: 1.00e+00, DFH: 5.53e-04, bias_cov: 1.54e+01, Dbias_cov: 2.87e-06, bias_vis: 4.65e+00, Dbias_vis: 1.28e-04, wm: 7.54e+00, Dwm: 2.49e-03, bm: 1.50e+01, Dbm: 1.63e-04, step: 2.81e-02, rej: 9.02e-02
epoch: 8448, VF: 1.09e+02, DVF: 1.55e-02, FH: 1.00e+00, DFH: 4.82e-04, bias_cov: 1.54e+01, Dbias_cov: 2.31e-06, bias_vis: 4.65e+00, Dbias_vis: 9.81e-05, wm: 7.54e+00, Dwm: 2.09e-03, bm: 1.50e+01, Dbm: 1.37e-04, step: 2.79e-02, rej: 1.02e-01
epoch: 8449, VF: 1.09e+02, DVF: 1.58e-02, FH: 1.00e+00, DFH: 5.40e-04, bias_cov: 1.54e+01, Dbias_cov: 2.85e-06, bias_vis: 4.65e+00, Dbias_vis: 6.69e-05, wm: 7.54e+00, Dwm: 1.71e-03, bm: 1.50e+01, Dbm: 9.40e-05, step: 2.77e-02, rej: 9.03e-02
epoch: 8450, VF: 1.09e+02, DVF: 1.56e-02, FH: 1.00e+00, DFH: 4.23e-04, bias_cov: 1.54e+01, Dbias_cov: 2.11e-06, bias_vis: 4.65e+00, Dbias_vis: 9.95e-05, wm: 7.54e+00, Dwm: 1.94e-03, bm: 1.50e+01, Dbm: 1.19e-04, step: 2.81e-02, rej: 9.74e-02
epoch: 8451, VF: 1.09e+02, DVF: 1.43e-02, FH: 1.00e+00, DFH: 4.70e-04, bias_cov: 1.54e+01, Dbias_cov: 2.31e-06, bias_vis: 4.65e+00, Dbias_vis: 9.95e-05, wm: 7.54e+00, Dwm: 1.89e-03, bm: 1.50e+01, Dbm: 1.28e-04, step: 2.73e-02, rej: 9.05e-02
epoch: 8452, VF: 1.09e+02, DVF: 1.61e-02, FH: 1.00e+00, DFH: 5.03e-04, bias_cov: 1.54e+01, Dbias_cov: 2.63e-06, bias_vis: 4.65e+00, Dbias_vis: 7.22e-05, wm: 7.54e+00, Dwm: 1.48e-03, bm: 1.50e+01, Dbm: 6.03e-05, step: 2.61e-02, rej: 9.61e-02
epoch: 8453, VF: 1.09e+02, DVF: 2.08e-02, FH: 1.00e+00, DFH: 4.71e-04, bias_cov: 1.54e+01, Dbias_cov: 2.47e-06, bias_vis: 4.65e+00, Dbias_vis: 1.53e-04, wm: 7.54e+00, Dwm: 3.04e-03, bm: 1.50e+01, Dbm: 2.02e-04, step: 3.04e-02, rej: 9.82e-02
epoch: 8454, VF: 1.09e+02, DVF: 2.27e-02, FH: 1.00e+00, DFH: 5.31e-04, bias_cov: 1.54e+01, Dbias_cov: 2.82e-06, bias_vis: 4.65e+00, Dbias_vis: 1.51e-04, wm: 7.54e+00, Dwm: 2.71e-03, bm: 1.50e+01, Dbm: 1.66e-04, step: 2.90e-02, rej: 1.01e-01
epoch: 8455, VF: 1.09e+02, DVF: 2.06e-02, FH: 1.00e+00, DFH: 4.88e-04, bias_cov: 1.54e+01, Dbias_cov: 2.53e-06, bias_vis: 4.65e+00, Dbias_vis: 1.49e-04, wm: 7.54e+00, Dwm: 2.74e-03, bm: 1.50e+01, Dbm: 1.72e-04, step: 2.88e-02, rej: 9.98e-02
epoch: 8456, VF: 1.09e+02, DVF: 1.83e-02, FH: 1.00e+00, DFH: 4.34e-04, bias_cov: 1.54e+01, Dbias_cov: 2.23e-06, bias_vis: 4.65e+00, Dbias_vis: 1.62e-04, wm: 7.55e+00, Dwm: 3.15e-03, bm: 1.50e+01, Dbm: 1.88e-04, step: 2.53e-02, rej: 1.01e-01
epoch: 8457, VF: 1.09e+02, DVF: 1.77e-02, FH: 1.00e+00, DFH: 5.30e-04, bias_cov: 1.54e+01, Dbias_cov: 2.69e-06, bias_vis: 4.65e+00, Dbias_vis: 1.54e-04, wm: 7.56e+00, Dwm: 2.71e-03, bm: 1.50e+01, Dbm: 1.55e-04, step: 2.89e-02, rej: 9.32e-02
epoch: 8458, VF: 1.09e+02, DVF: 1.55e-02, FH: 1.00e+00, DFH: 5.28e-04, bias_cov: 1.54e+01, Dbias_cov: 2.65e-06, bias_vis: 4.65e+00, Dbias_vis: 1.10e-04, wm: 7.55e+00, Dwm: 2.04e-03, bm: 1.50e+01, Dbm: 1.24e-04, step: 2.82e-02, rej: 9.50e-02
epoch: 8459, VF: 1.09e+02, DVF: 1.83e-02, FH: 1.00e+00, DFH: 4.98e-04, bias_cov: 1.54e+01, Dbias_cov: 2.59e-06, bias_vis: 4.65e+00, Dbias_vis: 1.10e-04, wm: 7.54e+00, Dwm: 2.20e-03, bm: 1.50e+01, Dbm: 1.31e-04, step: 2.85e-02, rej: 9.26e-02
epoch: 8460, VF: 1.09e+02, DVF: 1.65e-02, FH: 1.00e+00, DFH: 4.51e-04, bias_cov: 1.54e+01, Dbias_cov: 2.29e-06, bias_vis: 4.65e+00, Dbias_vis: 1.02e-04, wm: 7.54e+00, Dwm: 1.99e-03, bm: 1.50e+01, Dbm: 1.35e-04, step: 3.07e-02, rej: 1.01e-01
epoch: 8461, VF: 1.09e+02, DVF: 1.66e-02, FH: 1.00e+00, DFH: 5.50e-04, bias_cov: 1.54e+01, Dbias_cov: 3.08e-06, bias_vis: 4.65e+00, Dbias_vis: 1.05e-04, wm: 7.54e+00, Dwm: 1.84e-03, bm: 1.50e+01, Dbm: 1.11e-04, step: 2.70e-02, rej: 9.50e-02
epoch: 8462, VF: 1.09e+02, DVF: 2.36e-02, FH: 1.00e+00, DFH: 5.17e-04, bias_cov: 1.54e+01, Dbias_cov: 2.86e-06, bias_vis: 4.65e+00, Dbias_vis: 1.50e-04, wm: 7.55e+00, Dwm: 2.96e-03, bm: 1.50e+01, Dbm: 1.75e-04, step: 2.85e-02, rej: 1.12e-01
epoch: 8463, VF: 1.09e+02, DVF: 1.97e-02, FH: 1.00e+00, DFH: 5.11e-04, bias_cov: 1.54e+01, Dbias_cov: 2.55e-06, bias_vis: 4.65e+00, Dbias_vis: 1.34e-04, wm: 7.56e+00, Dwm: 2.96e-03, bm: 1.50e+01, Dbm: 1.46e-04, step: 2.66e-02, rej: 9.67e-02
epoch: 8464, VF: 1.09e+02, DVF: 1.54e-02, FH: 1.00e+00, DFH: 4.71e-04, bias_cov: 1.54e+01, Dbias_cov: 2.37e-06, bias_vis: 4.65e+00, Dbias_vis: 4.44e-05, wm: 7.56e+00, Dwm: 1.18e-03, bm: 1.50e+01, Dbm: 8.07e-05, step: 2.92e-02, rej: 9.45e-02
epoch: 8465, VF: 1.09e+02, DVF: 1.43e-02, FH: 1.00e+00, DFH: 4.66e-04, bias_cov: 1.54e+01, Dbias_cov: 2.34e-06, bias_vis: 4.65e+00, Dbias_vis: 1.05e-04, wm: 7.55e+00, Dwm: 2.31e-03, bm: 1.50e+01, Dbm: 1.45e-04, step: 3.02e-02, rej: 9.67e-02
epoch: 8466, VF: 1.09e+02, DVF: 1.43e-02, FH: 1.00e+00, DFH: 4.22e-04, bias_cov: 1.54e+01, Dbias_cov: 1.93e-06, bias_vis: 4.65e+00, Dbias_vis: 1.32e-04, wm: 7.56e+00, Dwm: 2.76e-03, bm: 1.50e+01, Dbm: 1.52e-04, step: 2.88e-02, rej: 9.81e-02
epoch: 8467, VF: 1.09e+02, DVF: 1.72e-02, FH: 1.00e+00, DFH: 5.07e-04, bias_cov: 1.54e+01, Dbias_cov: 2.50e-06, bias_vis: 4.66e+00, Dbias_vis: 1.42e-04, wm: 7.56e+00, Dwm: 2.83e-03, bm: 1.50e+01, Dbm: 1.74e-04, step: 2.81e-02, rej: 8.96e-02
epoch: 8468, VF: 1.09e+02, DVF: 1.47e-02, FH: 1.00e+00, DFH: 5.59e-04, bias_cov: 1.54e+01, Dbias_cov: 2.95e-06, bias_vis: 4.66e+00, Dbias_vis: 8.69e-05, wm: 7.55e+00, Dwm: 1.86e-03, bm: 1.50e+01, Dbm: 1.31e-04, step: 2.90e-02, rej: 9.90e-02
epoch: 8469, VF: 1.09e+02, DVF: 1.76e-02, FH: 1.00e+00, DFH: 5.44e-04, bias_cov: 1.54e+01, Dbias_cov: 3.01e-06, bias_vis: 4.66e+00, Dbias_vis: 1.25e-04, wm: 7.55e+00, Dwm: 2.42e-03, bm: 1.50e+01, Dbm: 1.53e-04, step: 2.71e-02, rej: 9.11e-02
epoch: 8470, VF: 1.09e+02, DVF: 1.61e-02, FH: 1.00e+00, DFH: 4.93e-04, bias_cov: 1.54e+01, Dbias_cov: 2.53e-06, bias_vis: 4.66e+00, Dbias_vis: 9.28e-05, wm: 7.54e+00, Dwm: 1.90e-03, bm: 1.50e+01, Dbm: 1.26e-04, step: 2.86e-02, rej: 9.99e-02
epoch: 8471, VF: 1.09e+02, DVF: 1.80e-02, FH: 1.00e+00, DFH: 5.41e-04, bias_cov: 1.54e+01, Dbias_cov: 2.82e-06, bias_vis: 4.66e+00, Dbias_vis: 1.21e-04, wm: 7.54e+00, Dwm: 2.15e-03, bm: 1.50e+01, Dbm: 1.28e-04, step: 2.95e-02, rej: 1.04e-01
epoch: 8472, VF: 1.09e+02, DVF: 1.27e-02, FH: 1.00e+00, DFH: 5.17e-04, bias_cov: 1.54e+01, Dbias_cov: 2.63e-06, bias_vis: 4.66e+00, Dbias_vis: 7.76e-05, wm: 7.55e+00, Dwm: 1.60e-03, bm: 1.50e+01, Dbm: 1.10e-04, step: 2.65e-02, rej: 9.66e-02
epoch: 8473, VF: 1.10e+02, DVF: 1.22e-02, FH: 1.00e+00, DFH: 4.58e-04, bias_cov: 1.54e+01, Dbias_cov: 2.34e-06, bias_vis: 4.66e+00, Dbias_vis: 7.81e-05, wm: 7.56e+00, Dwm: 1.73e-03, bm: 1.50e+01, Dbm: 1.12e-04, step: 2.74e-02, rej: 1.06e-01
epoch: 8474, VF: 1.10e+02, DVF: 1.94e-02, FH: 1.00e+00, DFH: 4.54e-04, bias_cov: 1.54e+01, Dbias_cov: 2.23e-06, bias_vis: 4.66e+00, Dbias_vis: 1.44e-04, wm: 7.55e+00, Dwm: 2.58e-03, bm: 1.50e+01, Dbm: 1.61e-04, step: 2.78e-02, rej: 1.06e-01
epoch: 8475, VF: 1.10e+02, DVF: 1.53e-02, FH: 1.00e+00, DFH: 5.45e-04, bias_cov: 1.54e+01, Dbias_cov: 2.77e-06, bias_vis: 4.66e+00, Dbias_vis: 1.42e-04, wm: 7.55e+00, Dwm: 2.50e-03, bm: 1.50e+01, Dbm: 1.68e-04, step: 2.87e-02, rej: 9.43e-02
epoch: 8476, VF: 1.10e+02, DVF: 1.41e-02, FH: 1.00e+00, DFH: 4.92e-04, bias_cov: 1.54e+01, Dbias_cov: 2.69e-06, bias_vis: 4.66e+00, Dbias_vis: 6.57e-05, wm: 7.54e+00, Dwm: 1.63e-03, bm: 1.51e+01, Dbm: 1.21e-04, step: 3.03e-02, rej: 9.45e-02
epoch: 8477, VF: 1.10e+02, DVF: 1.52e-02, FH: 1.00e+00, DFH: 4.84e-04, bias_cov: 1.54e+01, Dbias_cov: 2.66e-06, bias_vis: 4.66e+00, Dbias_vis: 1.22e-04, wm: 7.55e+00, Dwm: 2.22e-03, bm: 1.50e+01, Dbm: 1.33e-04, step: 2.77e-02, rej: 9.44e-02
epoch: 8478, VF: 1.10e+02, DVF: 1.61e-02, FH: 1.00e+00, DFH: 5.53e-04, bias_cov: 1.54e+01, Dbias_cov: 2.92e-06, bias_vis: 4.66e+00, Dbias_vis: 7.91e-05, wm: 7.55e+00, Dwm: 1.57e-03, bm: 1.50e+01, Dbm: 8.45e-05, step: 2.81e-02, rej: 1.07e-01
epoch: 8479, VF: 1.10e+02, DVF: 1.53e-02, FH: 1.00e+00, DFH: 4.38e-04, bias_cov: 1.54e+01, Dbias_cov: 2.05e-06, bias_vis: 4.66e+00, Dbias_vis: 1.14e-04, wm: 7.55e+00, Dwm: 2.33e-03, bm: 1.51e+01, Dbm: 1.41e-04, step: 2.90e-02, rej: 9.21e-02
epoch: 8480, VF: 1.10e+02, DVF: 1.50e-02, FH: 1.00e+00, DFH: 4.92e-04, bias_cov: 1.54e+01, Dbias_cov: 2.66e-06, bias_vis: 4.66e+00, Dbias_vis: 1.35e-04, wm: 7.54e+00, Dwm: 2.28e-03, bm: 1.51e+01, Dbm: 1.63e-04, step: 2.83e-02, rej: 9.94e-02
epoch: 8481, VF: 1.10e+02, DVF: 2.07e-02, FH: 1.00e+00, DFH: 4.76e-04, bias_cov: 1.54e+01, Dbias_cov: 2.52e-06, bias_vis: 4.66e+00, Dbias_vis: 1.50e-04, wm: 7.53e+00, Dwm: 2.93e-03, bm: 1.51e+01, Dbm: 1.72e-04, step: 2.98e-02, rej: 1.05e-01
epoch: 8482, VF: 1.10e+02, DVF: 1.49e-02, FH: 1.00e+00, DFH: 5.41e-04, bias_cov: 1.54e+01, Dbias_cov: 2.91e-06, bias_vis: 4.66e+00, Dbias_vis: 1.10e-04, wm: 7.54e+00, Dwm: 1.95e-03, bm: 1.51e+01, Dbm: 1.29e-04, step: 2.90e-02, rej: 9.68e-02
epoch: 8483, VF: 1.10e+02, DVF: 1.97e-02, FH: 1.00e+00, DFH: 5.41e-04, bias_cov: 1.54e+01, Dbias_cov: 2.87e-06, bias_vis: 4.66e+00, Dbias_vis: 1.37e-04, wm: 7.54e+00, Dwm: 2.32e-03, bm: 1.51e+01, Dbm: 1.34e-04, step: 2.82e-02, rej: 1.02e-01
epoch: 8484, VF: 1.10e+02, DVF: 1.86e-02, FH: 1.00e+00, DFH: 5.67e-04, bias_cov: 1.54e+01, Dbias_cov: 3.02e-06, bias_vis: 4.66e+00, Dbias_vis: 9.85e-05, wm: 7.55e+00, Dwm: 1.73e-03, bm: 1.51e+01, Dbm: 9.58e-05, step: 3.04e-02, rej: 9.76e-02
epoch: 8485, VF: 1.10e+02, DVF: 1.74e-02, FH: 1.00e+00, DFH: 4.79e-04, bias_cov: 1.54e+01, Dbias_cov: 2.51e-06, bias_vis: 4.66e+00, Dbias_vis: 1.43e-04, wm: 7.55e+00, Dwm: 2.47e-03, bm: 1.51e+01, Dbm: 1.65e-04, step: 2.96e-02, rej: 1.02e-01
epoch: 8486, VF: 1.10e+02, DVF: 1.55e-02, FH: 1.00e+00, DFH: 6.25e-04, bias_cov: 1.54e+01, Dbias_cov: 3.46e-06, bias_vis: 4.66e+00, Dbias_vis: 9.26e-05, wm: 7.56e+00, Dwm: 2.03e-03, bm: 1.51e+01, Dbm: 1.16e-04, step: 2.76e-02, rej: 9.99e-02
epoch: 8487, VF: 1.10e+02, DVF: 1.70e-02, FH: 1.00e+00, DFH: 4.56e-04, bias_cov: 1.54e+01, Dbias_cov: 2.21e-06, bias_vis: 4.66e+00, Dbias_vis: 1.11e-04, wm: 7.54e+00, Dwm: 2.44e-03, bm: 1.51e+01, Dbm: 1.31e-04, step: 2.91e-02, rej: 9.32e-02
epoch: 8488, VF: 1.10e+02, DVF: 1.74e-02, FH: 1.00e+00, DFH: 5.17e-04, bias_cov: 1.54e+01, Dbias_cov: 2.75e-06, bias_vis: 4.66e+00, Dbias_vis: 1.07e-04, wm: 7.55e+00, Dwm: 2.43e-03, bm: 1.51e+01, Dbm: 1.24e-04, step: 2.78e-02, rej: 9.58e-02
epoch: 8489, VF: 1.10e+02, DVF: 1.63e-02, FH: 1.00e+00, DFH: 5.44e-04, bias_cov: 1.54e+01, Dbias_cov: 3.10e-06, bias_vis: 4.66e+00, Dbias_vis: 9.79e-05, wm: 7.54e+00, Dwm: 1.91e-03, bm: 1.51e+01, Dbm: 1.14e-04, step: 2.99e-02, rej: 9.25e-02
epoch: 8490, VF: 1.10e+02, DVF: 1.95e-02, FH: 1.00e+00, DFH: 5.07e-04, bias_cov: 1.54e+01, Dbias_cov: 2.64e-06, bias_vis: 4.66e+00, Dbias_vis: 1.14e-04, wm: 7.54e+00, Dwm: 2.12e-03, bm: 1.51e+01, Dbm: 1.15e-04, step: 2.80e-02, rej: 1.11e-01
epoch: 8491, VF: 1.10e+02, DVF: 1.69e-02, FH: 1.00e+00, DFH: 4.73e-04, bias_cov: 1.54e+01, Dbias_cov: 2.46e-06, bias_vis: 4.66e+00, Dbias_vis: 1.22e-04, wm: 7.54e+00, Dwm: 2.28e-03, bm: 1.51e+01, Dbm: 1.18e-04, step: 3.07e-02, rej: 9.69e-02
epoch: 8492, VF: 1.10e+02, DVF: 1.70e-02, FH: 1.00e+00, DFH: 5.16e-04, bias_cov: 1.54e+01, Dbias_cov: 2.70e-06, bias_vis: 4.66e+00, Dbias_vis: 7.31e-05, wm: 7.55e+00, Dwm: 1.78e-03, bm: 1.51e+01, Dbm: 9.17e-05, step: 2.65e-02, rej: 1.02e-01
epoch: 8493, VF: 1.10e+02, DVF: 1.76e-02, FH: 1.00e+00, DFH: 5.08e-04, bias_cov: 1.54e+01, Dbias_cov: 2.57e-06, bias_vis: 4.66e+00, Dbias_vis: 1.34e-04, wm: 7.55e+00, Dwm: 2.33e-03, bm: 1.51e+01, Dbm: 1.43e-04, step: 2.63e-02, rej: 9.37e-02
epoch: 8494, VF: 1.10e+02, DVF: 1.75e-02, FH: 1.00e+00, DFH: 5.44e-04, bias_cov: 1.54e+01, Dbias_cov: 2.88e-06, bias_vis: 4.66e+00, Dbias_vis: 1.21e-04, wm: 7.54e+00, Dwm: 2.31e-03, bm: 1.51e+01, Dbm: 1.30e-04, step: 2.94e-02, rej: 1.16e-01
epoch: 8495, VF: 1.10e+02, DVF: 2.19e-02, FH: 1.00e+00, DFH: 5.89e-04, bias_cov: 1.54e+01, Dbias_cov: 3.23e-06, bias_vis: 4.66e+00, Dbias_vis: 1.34e-04, wm: 7.54e+00, Dwm: 2.74e-03, bm: 1.51e+01, Dbm: 1.62e-04, step: 2.87e-02, rej: 9.93e-02
epoch: 8496, VF: 1.10e+02, DVF: 1.36e-02, FH: 1.00e+00, DFH: 4.23e-04, bias_cov: 1.54e+01, Dbias_cov: 2.21e-06, bias_vis: 4.66e+00, Dbias_vis: 9.19e-05, wm: 7.53e+00, Dwm: 1.75e-03, bm: 1.51e+01, Dbm: 1.09e-04, step: 2.90e-02, rej: 9.93e-02
epoch: 8497, VF: 1.10e+02, DVF: 1.56e-02, FH: 1.00e+00, DFH: 4.89e-04, bias_cov: 1.54e+01, Dbias_cov: 2.48e-06, bias_vis: 4.66e+00, Dbias_vis: 1.22e-04, wm: 7.54e+00, Dwm: 2.39e-03, bm: 1.51e+01, Dbm: 1.47e-04, step: 2.94e-02, rej: 1.08e-01
epoch: 8498, VF: 1.10e+02, DVF: 1.53e-02, FH: 1.00e+00, DFH: 4.92e-04, bias_cov: 1.54e+01, Dbias_cov: 2.55e-06, bias_vis: 4.66e+00, Dbias_vis: 1.35e-04, wm: 7.54e+00, Dwm: 2.27e-03, bm: 1.51e+01, Dbm: 1.42e-04, step: 2.75e-02, rej: 9.86e-02
epoch: 8499, VF: 1.10e+02, DVF: 1.66e-02, FH: 1.00e+00, DFH: 4.89e-04, bias_cov: 1.54e+01, Dbias_cov: 2.47e-06, bias_vis: 4.66e+00, Dbias_vis: 1.33e-04, wm: 7.54e+00, Dwm: 2.48e-03, bm: 1.51e+01, Dbm: 1.39e-04, step: 2.79e-02, rej: 1.03e-01
epoch: 8500, VF: 1.10e+02, DVF: 1.83e-02, FH: 1.00e+00, DFH: 5.49e-04, bias_cov: 1.54e+01, Dbias_cov: 2.78e-06, bias_vis: 4.66e+00, Dbias_vis: 1.38e-04, wm: 7.54e+00, Dwm: 2.73e-03, bm: 1.51e+01, Dbm: 1.61e-04, step: 2.88e-02, rej: 9.53e-02
epoch: 8501, VF: 1.10e+02, DVF: 1.63e-02, FH: 1.00e+00, DFH: 5.42e-04, bias_cov: 1.54e+01, Dbias_cov: 2.77e-06, bias_vis: 4.66e+00, Dbias_vis: 1.35e-04, wm: 7.55e+00, Dwm: 2.32e-03, bm: 1.51e+01, Dbm: 1.34e-04, step: 2.92e-02, rej: 1.01e-01
epoch: 8502, VF: 1.10e+02, DVF: 1.62e-02, FH: 1.00e+00, DFH: 5.14e-04, bias_cov: 1.54e+01, Dbias_cov: 2.58e-06, bias_vis: 4.66e+00, Dbias_vis: 1.09e-04, wm: 7.55e+00, Dwm: 1.91e-03, bm: 1.51e+01, Dbm: 9.81e-05, step: 3.01e-02, rej: 9.64e-02
